0.0,0.0,0.2858823529411765,0.2916,0.355609756097561,0.3313636363636364,0.355609756097561,0.2916,0.405,0.45562500000000006,0.3738461538461539,0.5207142857142858,0.0,0.4165714285714286,0.0,0.3940540540540541,0.31695652173913047,0.2858823529411765,0.2803846153846154,0.54,0.4165714285714286,0.45562500000000006,0.0,0.0,0.48600000000000004,0.0,0.0,0.3471428571428572,0.0,0.0,0.4418181818181819,0.0,0.0,0.54,0.3471428571428572,0.31695652173913047,0.0,0.355609756097561,0.3390697674418605,0.0,0.30375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4418181818181819,0.0,0.0
0.0,0.0,0.3214285714285714,0.33962264150943394,0.5454545454545454,0.40909090909090906,0.375,0.391304347826087,0.3157894736842105,0.46153846153846156,0.391304347826087,0.5625,0.30508474576271183,0.0,0.0,0.5806451612903226,0.36,0.3103448275862069,0.3272727272727272,0.6,0.3272727272727272,0.5294117647058824,0.33962264150943394,0.0,0.40909090909090906,0.0,0.0,0.33962264150943394,0.39999999999999997,0.0,0.5,0.0,0.391304347826087,0.33962264150943394,0.3333333333333333,0.0,0.0,0.39999999999999997,0.33962264150943394,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40909090909090906,0.0,0.0
0.4805,0.0,0.32033333333333336,0.31508196721311477,0.45761904761904765,0.34321428571428575,0.3696153846153846,0.3257627118644068,0.32033333333333336,0.3844,0.33137931034482754,0.3844,0.0,0.41782608695652174,0.0,0.45761904761904765,0.3696153846153846,0.3696153846153846,0.32033333333333336,0.4928205128205128,0.41782608695652174,0.62,0.3257627118644068,0.0,0.5194594594594595,0.0,0.0,0.3922448979591837,0.32033333333333336,0.0,0.600625,0.0,0.32033333333333336,0.0,0.0,0.45761904761904765,0.0,0.3844,0.3696153846153846,0.0,0.3922448979591837,0.0,0.4805,0.0,0.34321428571428575,0.0,0.0,0.0,0.45761904761904765,0.0,0.0
0.0,0.0,0.0,0.2803846153846154,0.355609756097561,0.2858823529411765,0.324,0.45562500000000006,0.36450000000000005,0.45562500000000006,0.3313636363636364,0.5207142857142858,0.0,0.324,0.0,0.54,0.36450000000000005,0.0,0.0,0.4703225806451613,0.3940540540540541,0.45562500000000006,0.2803846153846154,0.0,0.3313636363636364,0.0,0.0,0.4165714285714286,0.3471428571428572,0.0,0.48600000000000004,0.0,0.2750943396226415,0.4418181818181819,0.4418181818181819,0.3940540540540541,0.0,0.355609756097561,0.31021276595744685,0.0,0.2916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836842105263158,0.0,0.0
0.40969696969696967,0.0,0.0,0.0,0.26509803921568625,0.3755555555555556,0.29391304347826086,0.0,0.0,0.3072727272727273,0.0,0.52,0.0,0.35578947368421054,0.0,0.4506666666666667,0.3755555555555556,0.26509803921568625,0.26509803921568625,0.43612903225806454,0.4506666666666667,0.4506666666666667,0.0,0.0,0.40969696969696967,0.0,0.0,0.4225,0.40969696969696967,0.0,0.43612903225806454,0.0,0.40969696969696967,0.0,0.26509803921568625,0.35578947368421054,0.0,0.4225,0.40969696969696967,0.0,0.35578947368421054,0.0,0.40969696969696967,0.0,0.2816666666666667,0.0,0.0,0.0,0.3755555555555556,0.0,0.0
0.4355555555555556,0.0,0.28509090909090906,0.0,0.0,0.4355555555555556,0.2958490566037736,0.34086956521739137,0.0,0.34086956521739137,0.3074509803921569,0.5406896551724139,0.0,0.3074509803921569,0.0,0.56,0.34086956521739137,0.2958490566037736,0.0,0.2958490566037736,0.392,0.4611764705882353,0.392,0.0,0.4355555555555556,0.0,0.0,0.392,0.5406896551724139,0.0,0.2958490566037736,0.0,0.37333333333333335,0.2958490566037736,0.0,0.34086956521739137,0.0,0.4611764705882353,0.38243902439024396,0.0,0.392,0.0,0.4355555555555556,0.0,0.38243902439024396,0.0,0.0,0.0,0.4355555555555556,0.0,0.0
0.37333333333333335,0.0,0.38243902439024396,0.0,0.38243902439024396,0.4751515151515152,0.33361702127659576,0.0,0.2958490566037736,0.0,0.3074509803921569,0.56,0.0,0.33361702127659576,0.0,0.5406896551724139,0.2958490566037736,0.30153846153846153,0.37333333333333335,0.5058064516129033,0.392,0.49000000000000005,0.2903703703703704,0.0,0.38243902439024396,0.0,0.0,0.38243902439024396,0.42378378378378384,0.0,0.33361702127659576,0.0,0.0,0.32,0.0,0.42378378378378384,0.0,0.34086956521739137,0.32,0.0,0.32,0.0,0.56,0.0,0.31360000000000005,0.0,0.0,0.0,0.4611764705882353,0.0,0.0
0.0,0.0,0.24045454545454545,0.0,0.27842105263157896,0.24045454545454545,0.3206060606060606,0.4232,0.37785714285714284,0.4232,0.3918518518518519,0.46,0.0,0.3526666666666667,0.0,0.46,0.3648275862068966,0.0,0.0,0.4232,0.3648275862068966,0.40692307692307694,0.0,0.0,0.0,0.0,0.0,0.31117647058823533,0.40692307692307694,0.0,0.4232,0.0,0.0,0.40692307692307694,0.4232,0.3648275862068966,0.0,0.3022857142857143,0.3526666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4232,0.0,0.0
0.4032258064516129,0.0,0.2777777777777778,0.0,0.2840909090909091,0.390625,0.0,0.29069767441860467,0.0,0.390625,0.0,0.2777777777777778,0.0,0.2604166666666667,0.0,0.4807692307692308,0.390625,0.0,0.25510204081632654,0.5,0.43103448275862066,0.46296296296296297,0.35714285714285715,0.0,0.3048780487804878,0.0,0.0,0.4166666666666667,0.46296296296296297,0.0,0.0,0.0,0.35714285714285715,0.0,0.35714285714285715,0.390625,0.0,0.46296296296296297,0.4032258064516129,0.0,0.390625,0.0,0.390625,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0
0.0,0.0,0.2618181818181818,0.0,0.3388235294117647,0.30315789473684207,0.31135135135135134,0.4430769230769231,0.384,0.48,0.41142857142857137,0.4608,0.30315789473684207,0.36,0.0,0.4608,0.3291428571428571,0.2953846153846154,0.0,0.3388235294117647,0.4430769230769231,0.0,0.0,0.0,0.4430769230769231,0.0,0.0,0.4430769230769231,0.24510638297872336,0.0,0.3716129032258064,0.0,0.2953846153846154,0.4430769230769231,0.4608,0.0,0.0,0.3388235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3716129032258064,0.0,0.0
0.3266666666666667,0.0,0.0,0.3266666666666667,0.42378378378378384,0.4751515151515152,0.0,0.37333333333333335,0.2903703703703704,0.4751515151515152,0.34086956521739137,0.56,0.2958490566037736,0.0,0.0,0.5406896551724139,0.3563636363636364,0.3074509803921569,0.0,0.56,0.3266666666666667,0.5226666666666667,0.3266666666666667,0.0,0.33361702127659576,0.0,0.0,0.33361702127659576,0.49000000000000005,0.0,0.4751515151515152,0.0,0.37333333333333335,0.30153846153846153,0.0,0.0,0.0,0.4020512820512821,0.3563636363636364,0.30153846153846153,0.34086956521739137,0.0,0.34086956521739137,0.0,0.0,0.0,0.0,0.0,0.3563636363636364,0.0,0.0
0.0,0.0,0.0,0.2759183673469388,0.43612903225806454,0.3297560975609756,0.2876595744680851,0.5007407407407407,0.3297560975609756,0.52,0.3862857142857143,0.52,0.3004444444444444,0.3144186046511628,0.0,0.52,0.338,0.0,0.0,0.5007407407407407,0.3144186046511628,0.3297560975609756,0.0,0.0,0.4828571428571429,0.0,0.0,0.3219047619047619,0.338,0.0,0.43612903225806454,0.0,0.3466666666666667,0.4828571428571429,0.3004444444444444,0.0,0.0,0.3297560975609756,0.3004444444444444,0.0,0.3144186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3976470588235294,0.0,0.0
0.3313636363636364,0.0,0.0,0.0,0.2750943396226415,0.3471428571428572,0.2750943396226415,0.4703225806451613,0.0,0.355609756097561,0.0,0.54,0.0,0.405,0.0,0.48600000000000004,0.355609756097561,0.2803846153846154,0.31021276595744685,0.4703225806451613,0.4288235294117647,0.4703225806451613,0.3313636363636364,0.0,0.3940540540540541,0.0,0.0,0.4288235294117647,0.31695652173913047,0.0,0.355609756097561,0.0,0.0,0.0,0.45562500000000006,0.405,0.0,0.45562500000000006,0.4418181818181819,0.0,0.355609756097561,0.0,0.2975510204081633,0.0,0.2750943396226415,0.0,0.0,0.0,0.355609756097561,0.0,0.0
0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.4430769230769231,0.3716129032258064,0.42666666666666664,0.3388235294117647,0.0,0.0,0.30315789473684207,0.0,0.48,0.42666666666666664,0.0,0.24510638297872336,0.3388235294117647,0.42666666666666664,0.4608,0.42666666666666664,0.0,0.267906976744186,0.0,0.0,0.31999999999999995,0.42666666666666664,0.0,0.3291428571428571,0.0,0.3972413793103448,0.0,0.4430769230769231,0.2504347826086956,0.0,0.4430769230769231,0.3972413793103448,0.0,0.3388235294117647,0.0,0.3388235294117647,0.0,0.0,0.0,0.0,0.0,0.30315789473684207,0.0,0.0
0.33783783783783783,0.0,0.2777777777777778,0.0,0.2976190476190476,0.43103448275862066,0.2604166666666667,0.43103448275862066,0.4032258064516129,0.0,0.4166666666666667,0.44642857142857145,0.0,0.33783783783783783,0.0,0.4166666666666667,0.3472222222222222,0.0,0.0,0.44642857142857145,0.44642857142857145,0.5,0.0,0.0,0.32051282051282054,0.0,0.0,0.43103448275862066,0.5,0.0,0.2604166666666667,0.0,0.3472222222222222,0.0,0.0,0.33783783783783783,0.0,0.4166666666666667,0.33783783783783783,0.0,0.33783783783783783,0.0,0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.2604166666666667,0.0,0.0
0.0,0.0,0.0,0.3388235294117647,0.3291428571428571,0.28097560975609753,0.2953846153846154,0.3388235294117647,0.3716129032258064,0.3716129032258064,0.3291428571428571,0.3716129032258064,0.0,0.3291428571428571,0.0,0.48,0.2953846153846154,0.0,0.0,0.4608,0.48,0.42666666666666664,0.0,0.0,0.3716129032258064,0.0,0.0,0.48,0.48,0.0,0.48,0.0,0.27428571428571424,0.0,0.48,0.0,0.0,0.28097560975609753,0.2953846153846154,0.0,0.2953846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42666666666666664,0.0,0.0
0.2618181818181818,0.0,0.3291428571428571,0.0,0.0,0.42666666666666664,0.0,0.3388235294117647,0.41142857142857137,0.267906976744186,0.41142857142857137,0.4608,0.0,0.34909090909090906,0.0,0.41142857142857137,0.3388235294117647,0.0,0.0,0.48,0.34909090909090906,0.4608,0.0,0.0,0.0,0.0,0.0,0.31999999999999995,0.41142857142857137,0.0,0.384,0.0,0.24510638297872336,0.41142857142857137,0.0,0.41142857142857137,0.0,0.4430769230769231,0.41142857142857137,0.0,0.3388235294117647,0.0,0.256,0.0,0.0,0.0,0.0,0.0,0.3972413793103448,0.0,0.0
0.0,0.0,0.0,0.3144186046511628,0.46620689655172415,0.35578947368421054,0.27040000000000003,0.3004444444444444,0.35578947368421054,0.2816666666666667,0.3144186046511628,0.4828571428571429,0.0,0.3004444444444444,0.0,0.43612903225806454,0.3862857142857143,0.3144186046511628,0.0,0.4828571428571429,0.52,0.43612903225806454,0.0,0.0,0.46620689655172415,0.0,0.0,0.3976470588235294,0.0,0.0,0.46620689655172415,0.0,0.338,0.3219047619047619,0.52,0.338,0.0,0.3862857142857143,0.35578947368421054,0.0,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27040000000000003,0.0,0.0
0.0,0.0,0.0,0.4032258064516129,0.390625,0.3472222222222222,0.3125,0.5,0.3787878787878788,0.4032258064516129,0.390625,0.44642857142857145,0.0,0.3787878787878788,0.0,0.5,0.0,0.0,0.26595744680851063,0.5,0.4032258064516129,0.4032258064516129,0.0,0.0,0.390625,0.0,0.0,0.390625,0.3787878787878788,0.0,0.43103448275862066,0.0,0.2777777777777778,0.2717391304347826,0.4032258064516129,0.26595744680851063,0.0,0.0,0.26595744680851063,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787878787878788,0.0,0.0
0.3918518518518519,0.0,0.25804878048780494,0.0,0.0,0.28594594594594597,0.0,0.3918518518518519,0.3206060606060606,0.46,0.31117647058823533,0.46,0.0,0.0,0.0,0.46,0.3206060606060606,0.0,0.0,0.46,0.44083333333333335,0.46,0.3918518518518519,0.0,0.0,0.0,0.0,0.3206060606060606,0.44083333333333335,0.0,0.44083333333333335,0.0,0.28594594594594597,0.0,0.0,0.0,0.0,0.3206060606060606,0.3206060606060606,0.0,0.3206060606060606,0.0,0.44083333333333335,0.0,0.28594594594594597,0.0,0.0,0.0,0.37785714285714284,0.0,0.0
0.0,0.0,0.0,0.338,0.4225,0.4225,0.0,0.46620689655172415,0.3755555555555556,0.3755555555555556,0.35578947368421054,0.52,0.0,0.29391304347826086,0.0,0.52,0.338,0.0,0.27040000000000003,0.4828571428571429,0.46620689655172415,0.36540540540540545,0.27040000000000003,0.0,0.2759183673469388,0.0,0.0,0.3976470588235294,0.3976470588235294,0.0,0.46620689655172415,0.0,0.40969696969696967,0.3072727272727273,0.3976470588235294,0.0,0.0,0.3144186046511628,0.29391304347826086,0.0,0.36540540540540545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29391304347826086,0.0,0.0
0.0,0.0,0.3466666666666667,0.0,0.0,0.3755555555555556,0.3004444444444444,0.5007407407407407,0.3466666666666667,0.52,0.0,0.52,0.0,0.2876595744680851,0.0,0.52,0.3976470588235294,0.29391304347826086,0.0,0.52,0.35578947368421054,0.35578947368421054,0.0,0.0,0.3004444444444444,0.0,0.0,0.3976470588235294,0.29391304347826086,0.0,0.4828571428571429,0.0,0.3297560975609756,0.4225,0.3976470588235294,0.3976470588235294,0.0,0.3755555555555556,0.2816666666666667,0.0,0.29391304347826086,0.0,0.29391304347826086,0.0,0.0,0.0,0.0,0.0,0.3297560975609756,0.0,0.0
0.0,0.0,0.2750943396226415,0.4288235294117647,0.4703225806451613,0.3390697674418605,0.31695652173913047,0.5207142857142858,0.355609756097561,0.5207142857142858,0.355609756097561,0.4418181818181819,0.0,0.2916,0.0,0.54,0.3471428571428572,0.2858823529411765,0.0,0.4288235294117647,0.3836842105263158,0.4165714285714286,0.2858823529411765,0.0,0.45562500000000006,0.0,0.0,0.4418181818181819,0.3390697674418605,0.0,0.3738461538461539,0.0,0.3313636363636364,0.0,0.45562500000000006,0.3390697674418605,0.0,0.355609756097561,0.0,0.0,0.2858823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30375,0.0,0.0
0.0,0.0,0.29391304347826086,0.3219047619047619,0.3466666666666667,0.3072727272727273,0.40969696969696967,0.4225,0.3144186046511628,0.52,0.3004444444444444,0.52,0.0,0.2876595744680851,0.0,0.52,0.35578947368421054,0.0,0.0,0.5007407407407407,0.3219047619047619,0.43612903225806454,0.29391304347826086,0.0,0.3755555555555556,0.0,0.0,0.3976470588235294,0.0,0.0,0.46620689655172415,0.0,0.2759183673469388,0.3755555555555556,0.3755555555555556,0.3466666666666667,0.0,0.35578947368421054,0.2876595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007407407407407,0.0,0.0
0.0,0.0,0.0,0.0,0.32051282051282054,0.36764705882352944,0.26595744680851063,0.4032258064516129,0.3787878787878788,0.4807692307692308,0.43103448275862066,0.4807692307692308,0.0,0.3472222222222222,0.0,0.5,0.35714285714285715,0.0,0.0,0.5,0.4166666666666667,0.36764705882352944,0.2777777777777778,0.0,0.4032258064516129,0.0,0.0,0.35714285714285715,0.32894736842105265,0.0,0.5,0.0,0.0,0.4166666666666667,0.4032258064516129,0.2777777777777778,0.0,0.2777777777777778,0.2976190476190476,0.0,0.2840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32051282051282054,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3048780487804878,0.29069767441860467,0.5,0.3472222222222222,0.5,0.33783783783783783,0.46296296296296297,0.0,0.2840909090909091,0.0,0.5,0.32051282051282054,0.0,0.0,0.44642857142857145,0.3472222222222222,0.5,0.0,0.0,0.3048780487804878,0.0,0.0,0.390625,0.2976190476190476,0.0,0.5,0.0,0.32051282051282054,0.5,0.43103448275862066,0.3125,0.0,0.3125,0.3048780487804878,0.0,0.33783783783783783,0.0,0.2840909090909091,0.0,0.0,0.0,0.0,0.0,0.36764705882352944,0.0,0.0
0.36540540540540545,0.0,0.2876595744680851,0.0,0.3219047619047619,0.3297560975609756,0.3466666666666667,0.2876595744680851,0.0,0.3004444444444444,0.0,0.0,0.0,0.27040000000000003,0.0,0.4828571428571429,0.43612903225806454,0.0,0.3219047619047619,0.52,0.3297560975609756,0.4828571428571429,0.3144186046511628,0.0,0.3976470588235294,0.0,0.0,0.3466666666666667,0.52,0.0,0.4506666666666667,0.0,0.4225,0.0,0.0,0.27040000000000003,0.0,0.4828571428571429,0.43612903225806454,0.0,0.4506666666666667,0.0,0.3297560975609756,0.0,0.36540540540540545,0.0,0.0,0.0,0.3466666666666667,0.0,0.0
0.0,0.0,0.31021276595744685,0.2858823529411765,0.355609756097561,0.324,0.355609756097561,0.54,0.405,0.3836842105263158,0.30375,0.48600000000000004,0.0,0.2916,0.0,0.54,0.355609756097561,0.324,0.0,0.31695652173913047,0.5027586206896552,0.4703225806451613,0.0,0.0,0.4165714285714286,0.0,0.0,0.48600000000000004,0.0,0.0,0.3836842105263158,0.0,0.31021276595744685,0.31021276595744685,0.54,0.2858823529411765,0.0,0.355609756097561,0.31021276595744685,0.0,0.3836842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836842105263158,0.0,0.0
0.0,0.0,0.2876595744680851,0.0,0.2876595744680851,0.3976470588235294,0.3297560975609756,0.3072727272727273,0.338,0.52,0.3219047619047619,0.52,0.0,0.3219047619047619,0.0,0.52,0.3144186046511628,0.3297560975609756,0.0,0.4828571428571429,0.4828571428571429,0.52,0.0,0.0,0.4828571428571429,0.0,0.0,0.3219047619047619,0.3072727272727273,0.0,0.52,0.0,0.0,0.3144186046511628,0.35578947368421054,0.3219047619047619,0.0,0.338,0.3072727272727273,0.0,0.3072727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4225,0.0,0.0
0.0,0.0,0.3257627118644068,0.34321428571428575,0.34321428571428575,0.41782608695652174,0.3257627118644068,0.600625,0.3922448979591837,0.4271111111111111,0.3922448979591837,0.5194594594594595,0.3257627118644068,0.34321428571428575,0.0,0.62,0.3371929824561404,0.3371929824561404,0.31508196721311477,0.4928205128205128,0.41782608695652174,0.600625,0.3257627118644068,0.0,0.34321428571428575,0.0,0.0,0.41782608695652174,0.41782608695652174,0.0,0.5194594594594595,0.0,0.3257627118644068,0.41782608695652174,0.4271111111111111,0.3559259259259259,0.0,0.3922448979591837,0.34321428571428575,0.0,0.34321428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922448979591837,0.0,0.0
0.384,0.0,0.0,0.0,0.36,0.3291428571428571,0.28097560975609753,0.4608,0.0,0.28097560975609753,0.2504347826086956,0.4608,0.0,0.0,0.0,0.48,0.42666666666666664,0.0,0.288,0.384,0.0,0.4608,0.384,0.0,0.34909090909090906,0.0,0.0,0.0,0.4608,0.0,0.48,0.0,0.288,0.4608,0.0,0.0,0.0,0.384,0.3388235294117647,0.3291428571428571,0.0,0.0,0.34909090909090906,0.0,0.288,0.0,0.0,0.0,0.384,0.0,0.0
0.4033333333333333,0.0,0.0,0.0,0.22511627906976744,0.3457142857142857,0.24820512820512822,0.0,0.0,0.4033333333333333,0.0,0.42086956521739133,0.0,0.0,0.0,0.44,0.4033333333333333,0.0,0.0,0.42086956521739133,0.4033333333333333,0.42086956521739133,0.32266666666666666,0.0,0.3872,0.0,0.0,0.3723076923076923,0.42086956521739133,0.0,0.3872,0.0,0.29333333333333333,0.0,0.3872,0.0,0.0,0.4033333333333333,0.4033333333333333,0.0,0.3585185185185185,0.0,0.3723076923076923,0.0,0.0,0.0,0.0,0.0,0.3585185185185185,0.0,0.0
0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.3125,0.33783783783783783,0.4166666666666667,0.4166666666666667,0.4807692307692308,0.390625,0.35714285714285715,0.0,0.32051282051282054,0.0,0.5,0.3787878787878788,0.2717391304347826,0.0,0.3787878787878788,0.4166666666666667,0.35714285714285715,0.0,0.0,0.35714285714285715,0.0,0.0,0.5,0.4166666666666667,0.0,0.5,0.0,0.3048780487804878,0.0,0.5,0.33783783783783783,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4032258064516129,0.0,0.0
0.0,0.0,0.2816666666666667,0.2876595744680851,0.0,0.3755555555555556,0.2816666666666667,0.40969696969696967,0.36540540540540545,0.3976470588235294,0.36540540540540545,0.4828571428571429,0.0,0.3466666666666667,0.0,0.52,0.3755555555555556,0.29391304347826086,0.0,0.52,0.40969696969696967,0.5007407407407407,0.0,0.0,0.29391304347826086,0.0,0.0,0.40969696969696967,0.43612903225806454,0.0,0.4506666666666667,0.0,0.27040000000000003,0.3976470588235294,0.3976470588235294,0.3144186046511628,0.0,0.2759183673469388,0.3466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3976470588235294,0.0,0.0
0.0,0.0,0.324,0.2803846153846154,0.3836842105263158,0.2916,0.355609756097561,0.5027586206896552,0.324,0.5027586206896552,0.324,0.54,0.0,0.3313636363636364,0.0,0.54,0.45562500000000006,0.355609756097561,0.0,0.355609756097561,0.45562500000000006,0.3836842105263158,0.0,0.0,0.0,0.0,0.0,0.45562500000000006,0.0,0.0,0.4418181818181819,0.0,0.2916,0.45562500000000006,0.3940540540540541,0.355609756097561,0.0,0.3836842105263158,0.2803846153846154,0.31695652173913047,0.2916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.0,0.0
0.0,0.0,0.0,0.33783783783783783,0.390625,0.3048780487804878,0.0,0.4807692307692308,0.3472222222222222,0.5,0.29069767441860467,0.46296296296296297,0.0,0.2777777777777778,0.0,0.4807692307692308,0.4032258064516129,0.29069767441860467,0.0,0.4807692307692308,0.390625,0.5,0.0,0.0,0.32894736842105265,0.0,0.0,0.32894736842105265,0.43103448275862066,0.0,0.35714285714285715,0.0,0.390625,0.46296296296296297,0.3472222222222222,0.0,0.0,0.2976190476190476,0.2604166666666667,0.0,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32894736842105265,0.0,0.0
0.0,0.0,0.3074509803921569,0.0,0.38243902439024396,0.5226666666666667,0.38243902439024396,0.5406896551724139,0.38243902439024396,0.4020512820512821,0.0,0.32,0.0,0.32,0.0,0.30153846153846153,0.4020512820512821,0.32,0.30153846153846153,0.4611764705882353,0.41263157894736846,0.56,0.3266666666666667,0.0,0.4020512820512821,0.0,0.0,0.2958490566037736,0.3484444444444445,0.0,0.56,0.0,0.32,0.30153846153846153,0.2903703703703704,0.3484444444444445,0.0,0.38243902439024396,0.4611764705882353,0.0,0.38243902439024396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4751515151515152,0.0,0.0
0.0,0.0,0.3257627118644068,0.3371929824561404,0.31508196721311477,0.4089361702127659,0.3844,0.5194594594594595,0.0,0.3844,0.45761904761904765,0.4368181818181818,0.31508196721311477,0.4368181818181818,0.0,0.533888888888889,0.4089361702127659,0.32033333333333336,0.0,0.45761904761904765,0.4805,0.4469767441860465,0.3257627118644068,0.0,0.45761904761904765,0.0,0.0,0.4805,0.31508196721311477,0.0,0.62,0.0,0.3559259259259259,0.31508196721311477,0.4089361702127659,0.41782608695652174,0.0,0.3922448979591837,0.36264150943396223,0.3371929824561404,0.3257627118644068,0.0,0.31508196721311477,0.0,0.0,0.0,0.0,0.0,0.4368181818181818,0.0,0.0
0.0,0.0,0.3072727272727273,0.3072727272727273,0.2876595744680851,0.0,0.3072727272727273,0.5007407407407407,0.3755555555555556,0.5007407407407407,0.3976470588235294,0.4828571428571429,0.0,0.3466666666666667,0.0,0.52,0.3466666666666667,0.0,0.0,0.52,0.35578947368421054,0.3755555555555556,0.27040000000000003,0.0,0.3144186046511628,0.0,0.0,0.338,0.3004444444444444,0.0,0.5007407407407407,0.0,0.3072727272727273,0.4828571428571429,0.3755555555555556,0.3144186046511628,0.0,0.3072727272727273,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46620689655172415,0.0,0.0
0.0,0.0,0.0,0.2604166666666667,0.44642857142857145,0.36764705882352944,0.3472222222222222,0.5,0.32051282051282054,0.46296296296296297,0.2717391304347826,0.4166666666666667,0.0,0.0,0.0,0.4807692307692308,0.4166666666666667,0.0,0.0,0.4166666666666667,0.32894736842105265,0.4166666666666667,0.0,0.0,0.44642857142857145,0.0,0.0,0.2840909090909091,0.3787878787878788,0.0,0.46296296296296297,0.0,0.390625,0.25510204081632654,0.35714285714285715,0.32051282051282054,0.0,0.35714285714285715,0.2840909090909091,0.0,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0
0.0,0.0,0.0,0.25804878048780494,0.4232,0.0,0.3206060606060606,0.46,0.3412903225806452,0.46,0.3526666666666667,0.46,0.2712820512820513,0.28594594594594597,0.0,0.46,0.3206060606060606,0.0,0.0,0.3918518518518519,0.40692307692307694,0.3918518518518519,0.0,0.0,0.3918518518518519,0.0,0.0,0.0,0.0,0.0,0.44083333333333335,0.0,0.0,0.46,0.40692307692307694,0.330625,0.0,0.3412903225806452,0.3206060606060606,0.0,0.2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918518518518519,0.0,0.0
0.0,0.0,0.3371929824561404,0.3257627118644068,0.5491428571428572,0.3768627450980392,0.3844,0.3494545454545454,0.32033333333333336,0.45761904761904765,0.33137931034482754,0.533888888888889,0.32033333333333336,0.0,0.0,0.62,0.4271111111111111,0.32033333333333336,0.3371929824561404,0.62,0.4004166666666667,0.45761904761904765,0.33137931034482754,0.0,0.3768627450980392,0.0,0.0,0.4089361702127659,0.3559259259259259,0.0,0.5057894736842106,0.0,0.4271111111111111,0.3371929824561404,0.4469767441860465,0.3371929824561404,0.0,0.4271111111111111,0.3559259259259259,0.32033333333333336,0.3922448979591837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3922448979591837,0.0,0.0
0.0,0.0,0.0,0.33783783783783783,0.44642857142857145,0.32051282051282054,0.2840909090909091,0.4807692307692308,0.33783783783783783,0.5,0.3787878787878788,0.5,0.0,0.3048780487804878,0.0,0.5,0.3048780487804878,0.2840909090909091,0.0,0.5,0.35714285714285715,0.44642857142857145,0.0,0.0,0.3048780487804878,0.0,0.0,0.35714285714285715,0.0,0.0,0.4807692307692308,0.0,0.3048780487804878,0.44642857142857145,0.3787878787878788,0.2717391304347826,0.0,0.3048780487804878,0.0,0.0,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32051282051282054,0.0,0.0
0.0,0.0,0.3103448275862069,0.3829787234042553,0.4186046511627907,0.42857142857142855,0.30508474576271183,0.5,0.39999999999999997,0.46153846153846156,0.30508474576271183,0.5454545454545454,0.0,0.30508474576271183,0.0,0.6,0.3157894736842105,0.33962264150943394,0.3103448275862069,0.4864864864864865,0.375,0.39999999999999997,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.33962264150943394,0.0,0.47368421052631576,0.0,0.3272727272727272,0.46153846153846156,0.39999999999999997,0.3829787234042553,0.0,0.42857142857142855,0.33962264150943394,0.3103448275862069,0.3214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0
